"date","EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:14.5825969Z,1,2019-11-07T08:09:14.5020000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,953.988525390625,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:19.7362431Z,1,2019-11-07T08:09:19.6350000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.962158203125,40.900001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:25.0000112Z,1,2019-11-07T08:09:24.8920000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.96044921875,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:30.3692177Z,1,2019-11-07T08:09:30.2360000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.940673828125,40.900001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:35.5234563Z,1,2019-11-07T08:09:35.4430000Z,"WeatherStation","5546BE2E","5EF159535407531A",36.099998474121094,953.952392578125,40.799999237060547,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:40.6731902Z,1,2019-11-07T08:09:40.5960000Z,"WeatherStation","5546BE2E","D7C7D9C5EB20B3D1",36.099998474121094,953.983154296875,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:45.9332079Z,1,2019-11-07T08:09:45.8260000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.955322265625,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:51.1975365Z,1,2019-11-07T08:09:51.1770000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.961181640625,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:09:56.3437443Z,1,2019-11-07T08:09:56.2960000Z,"WeatherStation","5546BE2E","9A4EE2FF0AFF7DF7",35.700000762939453,953.97900390625,40.799999237060547,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:01.6037652Z,1,2019-11-07T08:10:01.5540000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,953.98681640625,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:06.8618745Z,1,2019-11-07T08:10:06.8270000Z,"WeatherStation","5546BE2E","70689B0E2B96916A",35.799999237060547,953.965087890625,40.799999237060547,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:12.2330473Z,1,2019-11-07T08:10:12.1420000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.933837890625,41,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:17.4937704Z,1,2019-11-07T08:10:17.4110000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.98388671875,40.900001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:22.6452975Z,1,2019-11-07T08:10:22.5500000Z,"WeatherStation","5546BE2E","70689B0E2B96916A",35.799999237060547,953.911865234375,40.799999237060547,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:27.7939658Z,1,2019-11-07T08:10:27.7300000Z,"WeatherStation","5546BE2E","201AB0159F0682A5",35.599998474121094,953.942138671875,40.900001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:33.1647863Z,1,2019-11-07T08:10:33.0700000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.955078125,41,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:38.2894047Z,1,2019-11-07T08:10:38.2300000Z,"WeatherStation","5546BE2E","201AB0159F0682A5",35.599998474121094,953.947265625,40.900001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:43.5443915Z,1,2019-11-07T08:10:43.4650000Z,"WeatherStation","5546BE2E","DD6BE5FD09889B2D",35.599998474121094,953.956298828125,40.900001525878906,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:48.9056460Z,1,2019-11-07T08:10:48.7950000Z,"WeatherStation","5546BE2E","201AB0159F0682A5",35.599998474121094,953.92578125,41,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:54.0507600Z,1,2019-11-07T08:10:53.9910000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.974365234375,41,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:10:59.4137558Z,1,2019-11-07T08:10:59.3400000Z,"WeatherStation","5546BE2E","FDF5CE12DBD0494C",35.5,953.983154296875,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:04.5606218Z,1,2019-11-07T08:11:04.4740000Z,"WeatherStation","5546BE2E","FDF5CE12DBD0494C",35.5,953.92919921875,41.099998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:09.8142652Z,1,2019-11-07T08:11:09.6910000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,953.927734375,41.099998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:15.1792673Z,1,2019-11-07T08:11:15.0380000Z,"WeatherStation","5546BE2E","201AB0159F0682A5",35.599998474121094,953.954833984375,41.099998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:20.4311848Z,1,2019-11-07T08:11:20.3280000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.92724609375,41.299999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:25.6887145Z,1,2019-11-07T08:11:25.5680000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.928466796875,41.099998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:30.8293955Z,1,2019-11-07T08:11:30.7620000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.9580078125,41.099998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:35.9801742Z,1,2019-11-07T08:11:35.9350000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,953.974609375,41.099998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:41.3535516Z,1,2019-11-07T08:11:41.2390000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.955322265625,41.099998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:46.5030799Z,1,2019-11-07T08:11:46.3780000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,953.901611328125,41.099998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:51.7499809Z,1,2019-11-07T08:11:51.7200000Z,"WeatherStation","5546BE2E","9A4EE2FF0AFF7DF7",35.700000762939453,953.935546875,41.200000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:11:56.9907059Z,1,2019-11-07T08:11:56.9150000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.9375,41.200000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:02.3513067Z,1,2019-11-07T08:12:02.2720000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,953.942138671875,41.200000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:07.3895652Z,1,2019-11-07T08:12:07.3220000Z,"WeatherStation","5546BE2E","AD69718E50A40467",35.799999237060547,953.87939453125,41.599998474121094,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:12.8463291Z,1,2019-11-07T08:12:12.7100000Z,"WeatherStation","5546BE2E","AD69718E50A40467",35.799999237060547,953.898681640625,41.5,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:17.9765829Z,1,2019-11-07T08:12:17.9180000Z,"WeatherStation","5546BE2E","633F2B03D6821BAF",36,953.919921875,41.599998474121094,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:23.1069818Z,1,2019-11-07T08:12:23.0700000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.95751953125,41.299999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:28.4619528Z,1,2019-11-07T08:12:28.3870000Z,"WeatherStation","5546BE2E","73DC66CDD9C683C9",36,953.892578125,41.299999237060547,5.1999998092651367,353,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:33.7174189Z,1,2019-11-07T08:12:33.5840000Z,"WeatherStation","5546BE2E","D7C7D9C5EB20B3D1",36.099998474121094,953.933837890625,41.299999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:38.8666638Z,1,2019-11-07T08:12:38.7960000Z,"WeatherStation","5546BE2E","73DC66CDD9C683C9",36,953.95263671875,41.200000762939453,5.1999998092651367,353,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:44.0872072Z,1,2019-11-07T08:12:44.0280000Z,"WeatherStation","5546BE2E","5EF159535407531A",36.099998474121094,953.933349609375,41.299999237060547,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:49.4190224Z,1,2019-11-07T08:12:49.3840000Z,"WeatherStation","5546BE2E","633F2B03D6821BAF",36,953.881591796875,41.599998474121094,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:54.6560921Z,1,2019-11-07T08:12:54.6080000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.902587890625,41.200000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:12:59.8073237Z,1,2019-11-07T08:12:59.7230000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.894775390625,41.200000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:05.0647677Z,1,2019-11-07T08:13:04.9790000Z,"WeatherStation","5546BE2E","633F2B03D6821BAF",36,953.90234375,41.200000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:10.4317940Z,1,2019-11-07T08:13:10.3240000Z,"WeatherStation","5546BE2E","633F2B03D6821BAF",36,953.862548828125,41.200000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:15.6896279Z,1,2019-11-07T08:13:15.5570000Z,"WeatherStation","5546BE2E","D7C7D9C5EB20B3D1",36.099998474121094,953.876953125,41.200000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:20.8370563Z,1,2019-11-07T08:13:20.6990000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.881103515625,41.200000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:25.9684148Z,1,2019-11-07T08:13:25.9340000Z,"WeatherStation","5546BE2E","AD69718E50A40467",35.799999237060547,953.902587890625,41.200000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:31.4459073Z,1,2019-11-07T08:13:31.3630000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.876953125,41.299999237060547,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:36.6976290Z,1,2019-11-07T08:13:36.5890000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.92529296875,41.299999237060547,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:41.8353138Z,1,2019-11-07T08:13:41.7520000Z,"WeatherStation","5546BE2E","633F2B03D6821BAF",36,953.884033203125,41.400001525878906,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:46.9837995Z,1,2019-11-07T08:13:46.9460000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.850830078125,41.400001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:52.3332360Z,1,2019-11-07T08:13:52.2930000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.92041015625,41.400001525878906,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:13:57.4493712Z,1,2019-11-07T08:13:57.4190000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.874267578125,41.299999237060547,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:02.7045499Z,1,2019-11-07T08:14:02.6390000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.848388671875,41.299999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:08.0544860Z,1,2019-11-07T08:14:07.9790000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,953.8837890625,41.400001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:13.3135775Z,1,2019-11-07T08:14:13.2320000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.86083984375,41.299999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:18.4618303Z,1,2019-11-07T08:14:18.3450000Z,"WeatherStation","5546BE2E","AD69718E50A40467",35.799999237060547,953.8779296875,41.400001525878906,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:23.8263186Z,1,2019-11-07T08:14:23.7180000Z,"WeatherStation","5546BE2E","0A6D454D4D143569",35.599998474121094,953.858642578125,41.200000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:29.0807996Z,1,2019-11-07T08:14:28.9460000Z,"WeatherStation","5546BE2E","BC690B1640A3B7C1",35.700000762939453,953.878662109375,41.400001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:34.2275285Z,1,2019-11-07T08:14:34.0980000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.84814453125,41.200000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:39.5940941Z,1,2019-11-07T08:14:39.5080000Z,"WeatherStation","5546BE2E","A85578996F8D203C",35.900001525878906,953.9326171875,41.200000762939453,5.1999998092651367,353,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:44.7393878Z,1,2019-11-07T08:14:44.6540000Z,"WeatherStation","5546BE2E","633F2B03D6821BAF",36,953.8740234375,41,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:50.1087106Z,1,2019-11-07T08:14:49.9890000Z,"WeatherStation","5546BE2E","633F2B03D6821BAF",36,953.859130859375,41,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:14:55.2337957Z,1,2019-11-07T08:14:55.1890000Z,"WeatherStation","5546BE2E","C86DF875A35B73BD",35.799999237060547,953.86767578125,41,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:00.3826901Z,1,2019-11-07T08:15:00.3200000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.85546875,41,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:05.7322194Z,1,2019-11-07T08:15:05.6540000Z,"WeatherStation","5546BE2E","D7C7D9C5EB20B3D1",36.099998474121094,953.8671875,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:10.9761744Z,1,2019-11-07T08:15:10.8850000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.8544921875,40.900001525878906,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:16.1186573Z,1,2019-11-07T08:15:16.0150000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.877685546875,40.900001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:21.5017251Z,1,2019-11-07T08:15:21.4280000Z,"WeatherStation","5546BE2E","5EF159535407531A",36.099998474121094,953.8134765625,41,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:26.6443975Z,1,2019-11-07T08:15:26.5670000Z,"WeatherStation","5546BE2E","5EF159535407531A",36.099998474121094,953.827880859375,40.900001525878906,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:32.0090122Z,1,2019-11-07T08:15:31.9090000Z,"WeatherStation","5546BE2E","5EF159535407531A",36.099998474121094,953.820556640625,40.799999237060547,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:37.1521478Z,1,2019-11-07T08:15:37.0300000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.82470703125,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:42.5168473Z,1,2019-11-07T08:15:42.4350000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.864990234375,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:47.6594211Z,1,2019-11-07T08:15:47.5570000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.823486328125,40.700000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:53.0088768Z,1,2019-11-07T08:15:52.9020000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.823486328125,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:15:58.1536871Z,1,2019-11-07T08:15:58.1210000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.816650390625,40.900001525878906,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:03.4071541Z,1,2019-11-07T08:16:03.2850000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.8798828125,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:08.6600659Z,1,2019-11-07T08:16:08.5280000Z,"WeatherStation","5546BE2E","C4FAAE0A0B30A236",35.900001525878906,953.828125,40.700000762939453,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:13.6951475Z,1,2019-11-07T08:16:13.6690000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.861328125,40.700000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:19.1528648Z,1,2019-11-07T08:16:19.1080000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.834716796875,41,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:24.2843695Z,1,2019-11-07T08:16:24.2350000Z,"WeatherStation","5546BE2E","AD69718E50A40467",35.799999237060547,953.81201171875,40.799999237060547,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:29.6338051Z,1,2019-11-07T08:16:29.5700000Z,"WeatherStation","5546BE2E","AD69718E50A40467",35.799999237060547,953.78125,40.700000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:34.8747731Z,1,2019-11-07T08:16:34.7580000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.81494140625,41,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:40.0242248Z,1,2019-11-07T08:16:39.9220000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.830810546875,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:45.3958014Z,1,2019-11-07T08:16:45.2770000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.86962890625,40.799999237060547,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:50.5656356Z,1,2019-11-07T08:16:50.5290000Z,"WeatherStation","5546BE2E","633F2B03D6821BAF",36,953.798583984375,40.900001525878906,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:16:55.8265693Z,1,2019-11-07T08:16:55.7080000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.8017578125,40.700000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:01.0951702Z,1,2019-11-07T08:17:00.9710000Z,"WeatherStation","5546BE2E","5EF159535407531A",36.099998474121094,953.740966796875,40.700000762939453,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:06.2522187Z,1,2019-11-07T08:17:06.1910000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.8125,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:11.4025658Z,1,2019-11-07T08:17:11.3210000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.816650390625,40.700000762939453,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:16.7738577Z,1,2019-11-07T08:17:16.6580000Z,"WeatherStation","5546BE2E","D398AC540635F6A9",36,953.82177734375,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:22.0387191Z,1,2019-11-07T08:17:21.9250000Z,"WeatherStation","5546BE2E","5EF159535407531A",36.099998474121094,953.81982421875,40.599998474121094,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:27.2030532Z,1,2019-11-07T08:17:27.1280000Z,"WeatherStation","5546BE2E","D7C7D9C5EB20B3D1",36.099998474121094,953.8125,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:32.5729259Z,1,2019-11-07T08:17:32.4650000Z,"WeatherStation","5546BE2E","D7C7D9C5EB20B3D1",36.099998474121094,953.794677734375,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:37.7183977Z,1,2019-11-07T08:17:37.5800000Z,"WeatherStation","5546BE2E","D7C7D9C5EB20B3D1",36.099998474121094,953.775146484375,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:42.9684679Z,1,2019-11-07T08:17:42.8310000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.8310546875,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:48.2276639Z,1,2019-11-07T08:17:48.1850000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.72314453125,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:53.3763449Z,1,2019-11-07T08:17:53.2850000Z,"WeatherStation","5546BE2E","0F4DD99002D72FD4",36.200000762939453,953.79248046875,40.599998474121094,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:17:58.6335812Z,1,2019-11-07T08:17:58.5150000Z,"WeatherStation","5546BE2E","BDF50520C86E63DF",36.200000762939453,953.7939453125,40.5,5.1999998092651367,350,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:18:03.8732656Z,1,2019-11-07T08:18:03.8530000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.783203125,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:18:09.2269592Z,1,2019-11-07T08:18:09.1780000Z,"WeatherStation","5546BE2E","9EB62F37BAD252B9",36.299999237060547,953.746826171875,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:18:14.4879807Z,1,2019-11-07T08:18:14.3580000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.7646484375,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:18:19.5308358Z,1,2019-11-07T08:18:19.4860000Z,"WeatherStation","5546BE2E","FC578D463E5FB4CB",36.200000762939453,953.759765625,40.599998474121094,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:18:24.9012413Z,1,2019-11-07T08:18:24.7970000Z,"WeatherStation","5546BE2E","9EB62F37BAD252B9",36.299999237060547,953.788330078125,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:18:30.1628187Z,1,2019-11-07T08:18:30.0550000Z,"WeatherStation","5546BE2E","9EB62F37BAD252B9",36.299999237060547,953.78515625,40.5,5.1999998092651367,351,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:18:35.4200057Z,1,2019-11-07T08:18:35.3790000Z,"WeatherStation","5546BE2E","74ECB2945D585281",35.900001525878906,953.776611328125,40.5,5.1999998092651367,352,"CWF-MX-001"
2019-11-07T00:00:00.0000000,2019-11-07T08:18:40.6651891Z,1,2019-11-07T08:18:40.5890000Z,"WeatherStation","5546BE2E","BAE7D09165479B53",35.900001525878906,953.7861328125,40.400001525878906,5.1999998092651367,351,"CWF-MX-001"
